Trade ID,Price,Quantity,Time
42275968,560.60000000,0.15600000,1736089204890
42275969,560.60000000,0.09300000,1736089204890
42275970,560.60000000,0.12500000,1736089204890
42275971,560.70000000,0.08200000,1736089205630
42275972,560.70000000,0.09300000,1736089205630
42275973,560.70000000,0.11300000,1736089205630
42275974,560.70000000,0.09300000,1736089205630
42275975,560.70000000,0.09100000,1736089205630
42275976,560.70000000,0.12100000,1736089205630
42275977,560.70000000,0.09300000,1736089205630
42275978,560.80000000,0.10720000,1736089206847
42275979,560.80000000,0.20000000,1736089208773
42275980,560.80000000,1.30000000,1736089208773
42275981,560.80000000,0.47360000,1736089208773
42275982,560.90000000,0.92910000,1736089209020
42275983,560.90000000,1.34500000,1736089209050
42275984,560.70000000,0.02670000,1736089215856
42275985,560.60000000,0.50700000,1736089217254
42275986,560.60000000,1.34500000,1736089217257
42275987,560.60000000,0.28100000,1736089219278
42275988,560.60000000,0.01600000,1736089220422
42275989,560.60000000,0.03210000,1736089220795
42275990,560.70000000,1.68640000,1736089220856
42275991,560.70000000,0.92800000,1736089220856
42275992,560.70000000,0.16230000,1736089220858
42275993,560.80000000,0.14080000,1736089221622
42275994,560.80000000,0.60860000,1736089222308
42275995,560.80000000,0.21920000,1736089222308
42275996,561.00000000,0.05400000,1736089224170
42275997,561.00000000,1.24600000,1736089224758
42275998,561.10000000,0.81000000,1736089225018
42275999,561.10000000,0.31640000,1736089225021
42276000,561.10000000,1.13800000,1736089225021
42276001,561.10000000,0.14000000,1736089225023
42276002,561.10000000,0.17640000,1736089225023
42276003,561.00000000,1.47000000,1736089226430
42276004,561.00000000,0.43750000,1736089226434
42276005,561.00000000,0.75040000,1736089226434
42276006,561.00000000,0.04490000,1736089227257
42276007,560.90000000,0.04520000,1736089227680
42276008,560.90000000,0.02710000,1736089227680
42276009,560.90000000,0.04480000,1736089227680
42276010,560.70000000,0.25400000,1736089231292
42276011,560.70000000,1.04600000,1736089232337
42276012,560.70000000,0.10000000,1736089235298
42276013,560.70000000,0.12100000,1736089239076
42276014,560.80000000,0.95920000,1736089242122
42276015,560.90000000,1.27800000,1736089242126
42276016,560.90000000,1.30000000,1736089242126
42276017,560.90000000,0.29160000,1736089242126
42276018,561.10000000,0.01340000,1736089247308
42276019,561.10000000,0.01450000,1736089248452
42276020,561.00000000,0.98780000,1736089253970
42276021,561.00000000,1.01220000,1736089253970
42276022,561.20000000,0.71990000,1736089260670
42276023,561.20000000,0.03680000,1736089260670
42276024,561.30000000,0.01340000,1736089260698
42276025,561.30000000,1.30000000,1736089260698
42276026,561.30000000,1.91790000,1736089260698
42276027,561.30000000,0.97960000,1736089260698
42276028,561.30000000,0.09400000,1736089260698
42276029,561.30000000,0.11300000,1736089260698
42276030,561.30000000,0.09300000,1736089260698
42276031,561.30000000,0.12500000,1736089260698
42276032,561.30000000,0.12100000,1736089260698
42276033,561.30000000,0.10300000,1736089260698
42276034,561.30000000,0.08200000,1736089260699
42276035,561.30000000,0.09300000,1736089260701
42276036,561.30000000,1.07010000,1736089262036
42276037,561.30000000,0.48740000,1736089265024
42276038,561.20000000,0.01300000,1736089265047
42276039,561.30000000,0.04490000,1736089265196
42276040,561.30000000,0.01000000,1736089266656
42276041,561.30000000,0.33410000,1736089268089
42276042,561.40000000,0.00940000,1736089273218
42276043,561.50000000,0.97850000,1736089273218
42276044,561.30000000,0.01650000,1736089273772
42276045,561.30000000,0.16000000,1736089273772
42276046,561.20000000,0.49950000,1736089274934
42276047,561.20000000,0.68690000,1736089274934
42276048,561.20000000,0.46520000,1736089274936
42276049,561.10000000,1.45440000,1736089274944
42276050,561.10000000,0.01560000,1736089274946
42276051,561.10000000,0.28970000,1736089274946
42276052,561.10000000,1.31410000,1736089276452
42276053,561.10000000,0.14030000,1736089276452
42276054,561.10000000,1.21400000,1736089276469
42276055,561.30000000,1.21400000,1736089279197
42276056,561.30000000,1.98000000,1736089279197
42276057,561.30000000,1.16200000,1736089279197
42276058,561.30000000,0.81800000,1736089279197
42276059,561.30000000,0.98080000,1736089279197
42276060,561.30000000,0.29700000,1736089279197
42276061,561.30000000,0.09300000,1736089279197
42276062,561.30000000,0.09300000,1736089279197
42276063,561.40000000,1.21400000,1736089279197
42276064,561.40000000,1.85690000,1736089279197
42276065,561.40000000,2.05760000,1736089279197
42276066,561.40000000,0.89090000,1736089279197
42276067,561.40000000,0.44540000,1736089279197
42276068,561.40000000,0.08910000,1736089279197
42276069,561.50000000,1.21400000,1736089279197
42276070,561.50000000,1.47000000,1736089279197
42276071,561.50000000,0.01340000,1736089279197
42276072,561.50000000,1.63970000,1736089279197
42276073,561.50000000,0.01990000,1736089279197
42276074,561.50000000,1.00000000,1736089279197
42276075,561.50000000,0.47510000,1736089279197
42276076,561.60000000,1.98000000,1736089279197
42276077,561.60000000,0.07790000,1736089279197
42276078,561.60000000,1.00000000,1736089279198
42276079,561.70000000,0.98780000,1736089279414
42276080,561.70000000,1.98000000,1736089279772
42276081,561.70000000,0.98780000,1736089279772
42276082,561.70000000,1.15300000,1736089279772
42276083,561.80000000,1.51100000,1736089279774
42276084,561.80000000,0.46900000,1736089279774
42276085,561.80000000,0.97350000,1736089279774
42276086,561.80000000,0.70850000,1736089279774
42276087,561.80000000,0.24980000,1736089279774
42276088,561.80000000,1.02170000,1736089279774
42276089,561.90000000,0.89000000,1736089279774
42276090,561.90000000,0.01800000,1736089279776
42276091,561.90000000,1.00000000,1736089279776
42276092,562.10000000,0.03560000,1736089279951
42276093,562.10000000,1.02190000,1736089279951
42276094,562.10000000,0.60520000,1736089279952
42276095,562.10000000,0.64620000,1736089279953
42276096,562.30000000,0.01340000,1736089280423
42276097,562.30000000,0.63440000,1736089280423
42276098,562.40000000,0.01060000,1736089281159
42276099,562.30000000,0.07360000,1736089281740
42276100,562.30000000,0.42130000,1736089281743
42276101,562.20000000,0.95780000,1736089282402
42276102,562.10000000,0.01340000,1736089282406
42276103,562.10000000,0.27740000,1736089282406
42276104,562.10000000,0.41650000,1736089282406
42276105,562.10000000,0.45570000,1736089282406
42276106,562.10000000,0.45570000,1736089282408
42276107,562.10000000,0.05150000,1736089282408
42276108,562.10000000,0.29140000,1736089282408
42276109,562.10000000,0.05150000,1736089282410
42276110,562.10000000,0.16430000,1736089282410
42276111,562.10000000,0.27960000,1736089282410
42276112,562.10000000,0.50720000,1736089282410
42276113,562.10000000,0.45180000,1736089282411
42276114,562.10000000,0.05150000,1736089282411
42276115,562.10000000,0.02220000,1736089282411
42276116,562.10000000,1.45440000,1736089282718
42276117,562.10000000,0.01560000,1736089282721
42276118,562.10000000,0.50750000,1736089282721
42276119,562.10000000,0.49980000,1736089282861
42276120,562.10000000,0.45480000,1736089282861
42276121,562.10000000,0.49980000,1736089282861
42276122,562.10000000,0.01560000,1736089282863
42276123,562.10000000,0.49980000,1736089282863
42276124,562.00000000,0.01110000,1736089283547
42276125,562.10000000,0.01100000,1736089283621
42276126,562.10000000,1.98000000,1736089283621
42276127,562.20000000,0.95230000,1736089283624
42276128,562.30000000,0.02800000,1736089284600
42276129,562.20000000,0.95660000,1736089286711
42276130,562.20000000,0.02790000,1736089286711
42276131,562.20000000,1.15300000,1736089286711
42276132,562.20000000,3.49220000,1736089286711
42276133,562.20000000,0.14080000,1736089286715
42276134,562.20000000,1.15300000,1736089286720
42276135,562.10000000,0.22360000,1736089286877
42276136,562.20000000,0.43040000,1736089287117
42276137,562.10000000,0.27730000,1736089288138
42276138,562.00000000,1.30000000,1736089290300
42276139,562.00000000,0.20940000,1736089290300
42276140,562.00000000,0.37700000,1736089290301
42276141,561.90000000,1.45440000,1736089290323
42276142,561.90000000,0.01340000,1736089290324
42276143,561.80000000,0.01810000,1736089290999
42276144,561.80000000,1.68640000,1736089291277
42276145,561.80000000,0.29360000,1736089291277
42276146,561.80000000,0.85940000,1736089291277
42276147,561.90000000,1.15300000,1736089292053
42276148,561.90000000,0.12100000,1736089292053
42276149,561.90000000,0.09300000,1736089292053
42276150,561.90000000,0.10300000,1736089292053
42276151,562.00000000,1.15300000,1736089292209
42276152,562.00000000,0.01340000,1736089292209
42276153,562.00000000,0.09300000,1736089292209
42276154,562.10000000,1.15300000,1736089292213
42276155,562.10000000,0.01340000,1736089292213
42276156,562.10000000,0.97600000,1736089292213
42276157,562.10000000,0.95600000,1736089292213
42276158,562.10000000,0.51800000,1736089292215
42276159,562.10000000,0.15820000,1736089292215
42276160,562.10000000,0.51800000,1736089292215
42276161,562.10000000,0.60990000,1736089292216
42276162,562.00000000,1.98000000,1736089293194
42276163,562.00000000,0.95260000,1736089293194
42276164,562.00000000,0.27750000,1736089293194
42276165,561.90000000,0.46710000,1736089293203
42276166,561.90000000,0.16680000,1736089293204
42276167,561.60000000,0.61580000,1736089299216
42276168,561.60000000,0.07230000,1736089299217
42276169,561.60000000,0.61190000,1736089299219
42276170,561.50000000,0.85920000,1736089299326
42276171,561.30000000,0.02080000,1736089304322
42276172,561.40000000,0.11300000,1736089304328
42276173,561.40000000,0.09400000,1736089304328
42276174,561.40000000,0.09300000,1736089304328
42276175,561.40000000,0.01340000,1736089304328
42276176,561.40000000,0.12500000,1736089304328
42276177,561.40000000,0.09300000,1736089304328
42276178,561.40000000,0.15600000,1736089304328
42276179,561.40000000,0.05970000,1736089304328
42276180,561.30000000,0.01800000,1736089306098
42276181,561.50000000,0.08870000,1736089309361
42276182,561.40000000,0.17810000,1736089311440
42276183,561.30000000,0.01340000,1736089316840
42276184,561.30000000,0.12100000,1736089316840
42276185,561.30000000,0.18800000,1736089316840
42276186,561.30000000,0.10300000,1736089316840
42276187,561.30000000,0.09300000,1736089316840
42276188,561.30000000,0.09300000,1736089316840
42276189,561.30000000,0.11300000,1736089316840
42276190,561.30000000,0.09400000,1736089316840
42276191,561.30000000,0.15600000,1736089316840
42276192,561.30000000,0.09300000,1736089316840
42276193,561.30000000,0.09300000,1736089316840
42276194,561.40000000,0.97490000,1736089316844
42276195,561.40000000,0.01340000,1736089316844
42276196,561.40000000,0.98690000,1736089316844
42276197,561.40000000,0.27920000,1736089316844
42276198,561.40000000,0.74900000,1736089316844
42276199,561.40000000,0.58900000,1736089316844
42276200,561.30000000,0.37840000,1736089322091
42276201,561.40000000,0.03560000,1736089322145
42276202,561.40000000,0.02690000,1736089322907
42276203,561.20000000,1.98000000,1736089323344
42276204,561.20000000,1.09500000,1736089323344
42276205,561.20000000,0.09170000,1736089323344
42276206,561.10000000,0.10550000,1736089323841
42276207,561.10000000,0.02910000,1736089325727
42276208,561.20000000,0.28060000,1736089325732
42276209,561.20000000,0.15600000,1736089325732
42276210,561.20000000,0.09300000,1736089325732
42276211,561.20000000,0.01340000,1736089325732
42276212,561.20000000,0.49140000,1736089325732
42276213,561.20000000,0.07420000,1736089325734
42276214,561.20000000,0.22790000,1736089327580
42276215,561.20000000,0.41670000,1736089329145
42276216,561.10000000,0.55480000,1736089331425
42276217,561.00000000,1.30000000,1736089332412
42276218,560.90000000,0.44970000,1736089332417
42276219,560.90000000,0.09300000,1736089335511
42276220,560.90000000,0.09400000,1736089335511
42276221,561.00000000,0.01340000,1736089335528
42276222,561.10000000,0.01340000,1736089335769
42276223,561.10000000,0.10300000,1736089335769
42276224,561.10000000,0.09300000,1736089335769
42276225,561.10000000,0.09300000,1736089335769
42276226,561.10000000,0.09100000,1736089335769
42276227,561.10000000,0.09300000,1736089335769
42276228,561.10000000,0.12500000,1736089335769
42276229,561.10000000,0.12100000,1736089335769
42276230,561.10000000,1.09500000,1736089337218
42276231,561.00000000,1.00000000,1736089337219
42276232,561.00000000,0.15440000,1736089337220
42276233,561.00000000,0.84440000,1736089337220
42276234,561.00000000,0.28400000,1736089337220
42276235,561.00000000,1.98000000,1736089337221
42276236,560.90000000,1.09500000,1736089337225
42276237,560.70000000,0.10970000,1736089341185
42276238,560.60000000,0.02180000,1736089341998
42276239,560.60000000,0.97890000,1736089343248
42276240,560.70000000,1.09500000,1736089343304
42276241,560.70000000,0.43850000,1736089343353
42276242,560.70000000,1.01590000,1736089343354
42276243,560.70000000,0.43850000,1736089343354
42276244,560.70000000,0.01560000,1736089343357
42276245,560.70000000,0.04850000,1736089343482
42276246,560.70000000,0.44300000,1736089343486
42276247,560.70000000,1.01140000,1736089343487
42276248,560.70000000,0.44300000,1736089343488
42276249,560.70000000,0.01560000,1736089343488
42276250,560.80000000,0.01340000,1736089345189
42276251,560.80000000,0.09400000,1736089345189
42276252,560.80000000,0.24300000,1736089345189
42276253,560.80000000,0.12100000,1736089345189
42276254,560.80000000,0.09300000,1736089345189
42276255,560.80000000,0.09300000,1736089345189
42276256,560.80000000,0.10300000,1736089345189
42276257,560.80000000,0.12100000,1736089345189
42276258,560.80000000,0.09300000,1736089345189
42276259,560.80000000,0.09300000,1736089345189
42276260,560.80000000,0.18800000,1736089345189
42276261,560.80000000,0.98110000,1736089345189
42276262,560.80000000,0.09300000,1736089345189
42276263,561.00000000,0.01340000,1736089345386
42276264,561.00000000,0.01720000,1736089345386
42276265,560.90000000,0.16870000,1736089348360
42276266,561.00000000,0.05370000,1736089349063
42276267,561.00000000,0.01480000,1736089350622
42276268,561.10000000,0.53990000,1736089352102
42276269,561.10000000,0.76010000,1736089352103
42276270,561.20000000,2.36140000,1736089358025
42276271,561.20000000,0.60780000,1736089358027
42276272,561.20000000,0.81730000,1736089358028
42276273,561.20000000,0.21000000,1736089359094
42276274,561.20000000,0.37430000,1736089359094
42276275,561.20000000,0.08490000,1736089359193
42276276,561.20000000,0.29440000,1736089359193
42276277,561.20000000,0.03040000,1736089359193
42276278,561.20000000,0.92910000,1736089361542
42276279,561.20000000,0.52530000,1736089361542
42276280,561.20000000,0.52530000,1736089361544
42276281,561.20000000,0.41940000,1736089361544
42276282,561.20000000,0.52530000,1736089361547
42276283,561.20000000,0.40380000,1736089361547
42276284,561.10000000,1.04000000,1736089361670
42276285,561.10000000,0.01470000,1736089361670
42276286,561.10000000,0.03060000,1736089361670
42276287,561.10000000,1.04000000,1736089362142
42276288,561.10000000,1.98000000,1736089362142
42276289,561.10000000,1.38070000,1736089362142
42276290,561.10000000,0.06260000,1736089363474
42276291,561.30000000,0.30480000,1736089367503
42276292,561.30000000,0.20210000,1736089367504
42276293,561.30000000,0.47580000,1736089367505
42276294,561.20000000,0.98780000,1736089368972
42276295,560.90000000,0.34870000,1736089374517
42276296,560.80000000,0.00940000,1736089374517
42276297,560.90000000,0.17820000,1736089374865
42276298,560.90000000,0.61530000,1736089376456
42276299,560.90000000,0.83910000,1736089376457
42276300,560.90000000,0.61530000,1736089376457
42276301,560.90000000,0.01560000,1736089376458
42276302,560.90000000,0.61530000,1736089376777
42276303,561.00000000,0.92520000,1736089378564
42276304,561.00000000,0.52920000,1736089378566
42276305,561.00000000,0.51080000,1736089378568
42276306,561.10000000,0.38870000,1736089378894
42276307,561.00000000,1.98000000,1736089382335
42276308,561.00000000,1.04000000,1736089382335
42276309,561.00000000,1.98000000,1736089382335
42276310,560.80000000,1.30000000,1736089387617
42276311,560.80000000,0.66730000,1736089387617
42276312,560.80000000,0.10660000,1736089387617
42276313,560.80000000,0.69610000,1736089387618
42276314,560.40000000,0.98780000,1736089395797
42276315,560.40000000,1.04000000,1736089395798
42276316,560.30000000,0.07590000,1736089397674
42276317,560.20000000,0.00910000,1736089397674
42276318,560.20000000,0.46100000,1736089397674
42276319,560.10000000,0.01930000,1736089399822
42276320,560.10000000,0.01890000,1736089399822
42276321,560.10000000,0.03160000,1736089400163
42276322,560.20000000,1.04000000,1736089400167
42276323,560.20000000,0.09300000,1736089400167
42276324,560.20000000,0.02100000,1736089400167
42276325,560.20000000,0.08200000,1736089400167
42276326,560.20000000,0.09300000,1736089400167
42276327,560.20000000,0.09300000,1736089400167
42276328,560.20000000,0.12100000,1736089400167
42276329,560.20000000,0.01340000,1736089400167
42276330,560.20000000,0.99700000,1736089400167
42276331,560.20000000,0.42310000,1736089400167
42276332,560.20000000,0.41660000,1736089400170
42276333,560.20000000,0.63030000,1736089400170
42276334,560.20000000,0.32050000,1736089400547
42276335,560.20000000,0.04420000,1736089401954
42276336,560.30000000,0.04400000,1736089403434
