Trade ID,Price,Quantity,Time
85425732,8731.00000000,0.00143000,1736088368150
85425733,8731.00000000,0.00175000,1736088383288
85425734,8735.00000000,0.00086000,1736088383289
85425735,8735.00000000,0.00086000,1736088383289
85425736,8735.00000000,0.01500000,1736088383289
85425737,8735.00000000,0.00565000,1736088383289
85425738,8736.00000000,0.00079000,1736088384789
85425739,8741.00000000,0.02709000,1736088395206
85425740,8742.00000000,0.00086000,1736088395206
85425741,8742.00000000,0.02700000,1736088395206
85425742,8742.00000000,0.07005000,1736088395206
85425743,8747.00000000,0.00131000,1736088403632
85425744,8745.00000000,0.04957000,1736088433155
85425745,8745.00000000,0.01500000,1736088433155
85425746,8744.00000000,0.03543000,1736088433155
85425747,8744.00000000,0.00852000,1736088439540
85425748,8741.00000000,0.08581000,1736088441791
85425749,8742.00000000,0.00079000,1736088444793
85425750,8738.00000000,0.01500000,1736088448923
85425751,8738.00000000,0.08500000,1736088448923
85425752,8740.00000000,0.00675000,1736088458335
85425753,8741.00000000,0.02310000,1736088485066
85425754,8741.00000000,0.01500000,1736088485066
85425755,8742.00000000,0.02700000,1736088485066
85425756,8742.00000000,0.02700000,1736088485066
85425757,8743.00000000,0.04560000,1736088485066
85425758,8743.00000000,0.05440000,1736088485066
85425759,8743.00000000,0.08580000,1736088485066
85425760,8744.00000000,0.02700000,1736088485067
85425761,8745.00000000,0.02700000,1736088485067
85425762,8745.00000000,0.02000000,1736088485067
85425763,8746.00000000,0.04524000,1736088485067
85425764,8746.00000000,0.02700000,1736088485067
85425765,8747.00000000,0.01581000,1736088485067
85425766,8747.00000000,0.01119000,1736088485067
85425767,8747.00000000,0.01441000,1736088485067
85425768,8748.00000000,0.02440000,1736088485067
85425769,8742.00000000,0.01500000,1736088485068
85425770,8743.00000000,0.00070000,1736088485068
85425771,8743.00000000,0.01430000,1736088485068
85425772,8744.00000000,0.00138000,1736088499020
85425773,8744.00000000,0.01500000,1736088500935
85425774,8745.00000000,0.00082000,1736088504506
85425775,8743.00000000,0.00669000,1736088517799
85425776,8746.00000000,0.00234000,1736088523114
85425777,8747.00000000,0.10000000,1736088525423
85425778,8748.00000000,0.06508000,1736088536744
85425779,8748.00000000,0.03492000,1736088536744
85425780,8748.00000000,0.02639000,1736088536744
85425781,8748.00000000,0.07361000,1736088536748
85425782,8749.00000000,0.08886000,1736088543223
85425783,8749.00000000,0.01114000,1736088543224
85425784,8750.00000000,0.10000000,1736088545382
85425785,8751.00000000,0.01474000,1736088547957
85425786,8751.00000000,0.05716000,1736088547957
85425787,8751.00000000,0.02810000,1736088547957
85425788,8751.00000000,0.01739000,1736088547957
85425789,8752.00000000,0.00705000,1736088547962
85425790,8752.00000000,0.02359000,1736088547963
85425791,8752.00000000,0.05080000,1736088547970
85425792,8752.00000000,0.01856000,1736088547970
85425793,8753.00000000,0.02600000,1736088547971
85425794,8753.00000000,0.02400000,1736088547975
85425795,8753.00000000,0.05000000,1736088550978
85425796,8754.00000000,0.06250000,1736088550978
85425797,8754.00000000,0.03750000,1736088550979
85425798,8755.00000000,0.10000000,1736088551333
85425799,8760.00000000,0.00070000,1736088554159
85425800,8759.00000000,0.02310000,1736088554629
85425801,8759.00000000,0.00200000,1736088554629
85425802,8759.00000000,0.02700000,1736088554629
85425803,8759.00000000,0.02700000,1736088554629
85425804,8759.00000000,0.00200000,1736088554629
85425805,8759.00000000,0.00200000,1736088554629
85425806,8759.00000000,0.00200000,1736088554629
85425807,8759.00000000,0.02884000,1736088554629
85425808,8759.00000000,0.02000000,1736088554629
85425809,8759.00000000,0.00100000,1736088554629
85425810,8759.00000000,0.00400000,1736088554629
85425811,8759.00000000,0.00300000,1736088554629
85425812,8759.00000000,0.00049000,1736088554629
85425813,8759.00000000,0.00151000,1736088554632
85425814,8759.00000000,0.00100000,1736088554632
85425815,8759.00000000,0.00100000,1736088554632
85425816,8759.00000000,0.00300000,1736088554632
85425817,8759.00000000,0.00500000,1736088554632
85425818,8759.00000000,0.00100000,1736088554632
85425819,8759.00000000,0.00100000,1736088554632
85425820,8759.00000000,0.00100000,1736088554632
85425821,8759.00000000,0.00200000,1736088554632
85425822,8759.00000000,0.00100000,1736088554632
85425823,8757.00000000,0.01500000,1736088561429
85425824,8756.00000000,0.02980000,1736088561429
85425825,8756.00000000,0.05587000,1736088561429
85425826,8755.00000000,0.01383000,1736088561429
85425827,8755.00000000,0.01317000,1736088561429
85425828,8754.00000000,0.02700000,1736088561429
85425829,8754.00000000,0.02000000,1736088561429
85425830,8751.00000000,0.00083000,1736088561782
85425831,8751.00000000,0.00115000,1736088561784
85425832,8751.00000000,0.00083000,1736088561790
85425833,8754.00000000,0.02310000,1736088563631
85425834,8754.00000000,0.00082000,1736088564150
85425835,8754.00000000,0.02228000,1736088564357
85425836,8752.00000000,0.02700000,1736088564357
85425837,8751.00000000,0.01219000,1736088564357
85425838,8751.00000000,0.03408000,1736088564357
85425839,8751.00000000,0.02700000,1736088564357
85425840,8751.00000000,0.02650000,1736088564357
85425841,8753.00000000,0.05000000,1736088599922
85425842,8753.00000000,0.05000000,1736088599924
85425843,8756.00000000,0.01230000,1736088610865
85425844,8756.00000000,0.08100000,1736088610867
85425845,8756.00000000,0.00670000,1736088610867
85425846,8757.00000000,0.00132000,1736088611825
85425847,8757.00000000,0.10000000,1736088611825
85425848,8758.00000000,0.10000000,1736088613505
85425849,8759.00000000,0.06177000,1736088618774
85425850,8759.00000000,0.03823000,1736088618774
85425851,8759.00000000,0.01500000,1736088618774
85425852,8759.00000000,0.02700000,1736088618774
85425853,8760.00000000,0.00006000,1736088618774
85425854,8760.00000000,0.03941000,1736088618774
85425855,8760.00000000,0.06059000,1736088618774
85425856,8760.00000000,0.02154000,1736088618774
85425857,8760.00000000,0.00546000,1736088618774
85425858,8761.00000000,0.04454000,1736088618774
85425859,8759.00000000,0.00082000,1736088624156
85425860,8760.00000000,0.00200000,1736088661609
85425861,8760.00000000,0.00300000,1736088661609
85425862,8760.00000000,0.00200000,1736088661609
85425863,8760.00000000,0.00200000,1736088661609
85425864,8760.00000000,0.00200000,1736088661609
85425865,8760.00000000,0.00200000,1736088661609
85425866,8760.00000000,0.00200000,1736088661609
85425867,8760.00000000,0.00300000,1736088661609
85425868,8760.00000000,0.00200000,1736088661609
85425869,8759.00000000,0.01500000,1736088661616
85425870,8760.00000000,0.00114000,1736088675420
85425871,8758.00000000,0.00082000,1736088686982
85425872,8758.00000000,0.00118000,1736088688314
85425873,8758.00000000,0.00015000,1736088688314
85425874,8758.00000000,0.00185000,1736088695392
85425875,8758.00000000,0.00200000,1736088695392
85425876,8758.00000000,0.00200000,1736088695392
85425877,8758.00000000,0.00200000,1736088695392
85425878,8755.00000000,0.00200000,1736088722878
85425879,8755.00000000,0.18631000,1736088722878
85425880,8755.00000000,0.00200000,1736088722878
85425881,8755.00000000,0.00200000,1736088722878
85425882,8754.00000000,0.03047000,1736088722881
85425883,8757.00000000,0.00132000,1736088734949
85425884,8758.00000000,0.02789000,1736088734949
85425885,8758.00000000,0.00086000,1736088734949
85425886,8758.00000000,0.00707000,1736088734949
85425887,8758.00000000,0.02949000,1736088734949
85425888,8758.00000000,0.00826000,1736088734957
85425889,8758.00000000,0.06225000,1736088734958
85425890,8758.00000000,0.00200000,1736088735417
85425891,8758.00000000,0.00200000,1736088735417
85425892,8758.00000000,0.00200000,1736088735417
85425893,8757.00000000,0.02700000,1736088735417
85425894,8757.00000000,0.02700000,1736088735417
85425895,8757.00000000,0.01500000,1736088735417
85425896,8757.00000000,0.02500000,1736088735417
85425897,8758.00000000,0.00082000,1736088746267
85425898,8758.00000000,0.09234000,1736088748501
85425899,8758.00000000,0.00200000,1736088748501
85425900,8758.00000000,0.00200000,1736088748501
85425901,8758.00000000,0.00200000,1736088748501
85425902,8757.00000000,0.04658000,1736088748905
85425903,8759.00000000,0.10000000,1736088787060
85425904,8759.00000000,0.00707000,1736088787060
85425905,8760.00000000,0.01007000,1736088787060
85425906,8760.00000000,0.05812000,1736088788919
85425907,8760.00000000,0.03181000,1736088788920
85425908,8761.00000000,0.03793000,1736088790735
85425909,8761.00000000,0.01490000,1736088790736
85425910,8761.00000000,0.00263000,1736088790746
85425911,8762.00000000,0.08125000,1736088790771
85425912,8762.00000000,0.01875000,1736088790787
85425913,8763.00000000,0.10000000,1736088806974
85425914,8764.00000000,0.00079000,1736088808090
85425915,8763.00000000,0.02329000,1736088817850
85425916,8762.00000000,0.01164000,1736088819158
85425917,8761.00000000,0.00132000,1736088844904
85425918,8762.00000000,0.06046000,1736088844904
85425919,8762.00000000,0.03954000,1736088844907
85425920,8762.00000000,0.00115000,1736088844907
85425921,8763.00000000,0.01500000,1736088844914
85425922,8763.00000000,0.03500000,1736088844916
85425923,8763.00000000,0.00600000,1736088844981
85425924,8763.00000000,0.02319000,1736088846497
85425925,8763.00000000,0.02081000,1736088846498
85425926,8764.00000000,0.00030000,1736088846499
85425927,8764.00000000,0.00886000,1736088846499
85425928,8764.00000000,0.02402000,1736088846499
85425929,8764.00000000,0.02223000,1736088846500
85425930,8764.00000000,0.04489000,1736088846501
85425931,8764.00000000,0.00283000,1736088846501
85425932,8764.00000000,0.00424000,1736088846503
85425933,8765.00000000,0.01100000,1736088846513
85425934,8764.00000000,0.00582000,1736088859084
85425935,8763.00000000,0.00291000,1736088859792
85425936,8764.00000000,0.00081000,1736088865314
85425937,8762.00000000,0.00290000,1736088870121
85425938,8762.00000000,0.00002000,1736088870124
85425939,8760.00000000,0.19960000,1736088877151
85425940,8760.00000000,0.04060000,1736088877151
85425941,8760.00000000,0.03416000,1736088877151
85425942,8760.00000000,0.05400000,1736088877151
85425943,8760.00000000,0.05400000,1736088877151
85425944,8760.00000000,0.04050000,1736088877151
85425945,8760.00000000,0.04050000,1736088877152
85425946,8760.00000000,0.04050000,1736088877152
85425947,8760.00000000,0.41884000,1736088877152
85425948,8760.00000000,0.02700000,1736088892835
85425949,8761.00000000,0.03404000,1736088892835
85425950,8761.00000000,0.02700000,1736088892835
85425951,8761.00000000,0.00086000,1736088892835
85425952,8762.00000000,0.02700000,1736088892835
85425953,8762.00000000,0.00086000,1736088892835
85425954,8762.00000000,0.00824000,1736088892835
85425955,8762.00000000,0.00300000,1736088903873
85425956,8762.00000000,0.00200000,1736088903873
85425957,8762.00000000,0.00200000,1736088903873
85425958,8762.00000000,0.00200000,1736088903873
85425959,8762.00000000,0.00200000,1736088903873
85425960,8762.00000000,0.00300000,1736088903873
85425961,8762.00000000,0.00200000,1736088903873
85425962,8762.00000000,0.00200000,1736088903873
85425963,8762.00000000,0.00200000,1736088903873
85425964,8761.00000000,0.02700000,1736088903873
85425965,8763.00000000,0.04456000,1736088906946
85425966,8763.00000000,0.00680000,1736088906950
85425967,8763.00000000,0.00556000,1736088906950
85425968,8764.00000000,0.00133000,1736088907405
85425969,8764.00000000,0.00402000,1736088907405
85425970,8764.00000000,0.05588000,1736088919295
85425971,8764.00000000,0.02095000,1736088919296
85425972,8764.00000000,0.01915000,1736088919297
85425973,8764.00000000,0.00022000,1736088919297
85425974,8764.00000000,0.00409000,1736088919297
85425975,8764.00000000,0.01084000,1736088919297
85425976,8764.00000000,0.00624000,1736088919298
85425977,8765.00000000,0.06060000,1736088919320
85425978,8765.00000000,0.02840000,1736088919353
85425979,8766.00000000,0.05000000,1736088920906
85425980,8766.00000000,0.04050000,1736088920907
85425981,8766.00000000,0.00950000,1736088920910
85425982,8766.00000000,0.00133000,1736088920910
85425983,8767.00000000,0.05625000,1736088921010
85425984,8767.00000000,0.01770000,1736088921010
85425985,8767.00000000,0.02605000,1736088921010
85425986,8768.00000000,0.00100000,1736088921012
85425987,8768.00000000,0.00693000,1736088921012
85425988,8768.00000000,0.01781000,1736088921012
85425989,8768.00000000,0.00215000,1736088921012
85425990,8768.00000000,0.00061000,1736088921012
85425991,8768.00000000,0.01300000,1736088921012
85425992,8768.00000000,0.05000000,1736088921015
85425993,8768.00000000,0.01950000,1736088921017
85425994,8768.00000000,0.01680000,1736088921082
85425995,8768.00000000,0.00009000,1736088921088
85425996,8769.00000000,0.05831000,1736088921088
85425997,8769.00000000,0.00079000,1736088924824
85425998,8768.00000000,0.00200000,1736088928298
85425999,8768.00000000,0.00300000,1736088928298
85426000,8768.00000000,0.00200000,1736088928298
85426001,8768.00000000,0.00200000,1736088928298
85426002,8768.00000000,0.00200000,1736088928298
85426003,8768.00000000,0.03700000,1736088928298
85426004,8768.00000000,0.00200000,1736088928298
85426005,8768.00000000,0.00200000,1736088928298
85426006,8768.00000000,0.00300000,1736088928298
85426007,8768.00000000,0.00200000,1736088928298
85426008,8767.00000000,0.03800000,1736088941164
85426009,8766.00000000,0.02700000,1736088956010
85426010,8767.00000000,0.03144000,1736088958611
85426011,8767.00000000,0.02044000,1736088958612
85426012,8767.00000000,0.05101000,1736088958614
85426013,8767.00000000,0.00911000,1736088958615
85426014,8767.00000000,0.00100000,1736088961089
85426015,8769.00000000,0.00987000,1736088968637
85426016,8769.00000000,0.03103000,1736088968638
85426017,8770.00000000,0.05000000,1736088970775
85426018,8770.00000000,0.00079000,1736088985517
85426019,8768.00000000,0.00372000,1736089005038
85426020,8768.00000000,0.03900000,1736089015030
85426021,8767.00000000,0.03238000,1736089015033
85426022,8767.00000000,0.02000000,1736089015033
85426023,8767.00000000,0.01500000,1736089015033
85426024,8766.00000000,0.08008000,1736089015044
85426025,8766.00000000,0.00086000,1736089015044
85426026,8764.00000000,0.02700000,1736089021407
85426027,8764.00000000,0.00200000,1736089021407
85426028,8764.00000000,0.00300000,1736089021407
85426029,8764.00000000,0.00100000,1736089021407
85426030,8764.00000000,0.00100000,1736089021407
85426031,8764.00000000,0.00100000,1736089021407
85426032,8764.00000000,0.00200000,1736089021407
85426033,8764.00000000,0.00100000,1736089021407
85426034,8761.00000000,0.00082000,1736089045009
85426035,8761.00000000,0.03280000,1736089048167
85426036,8761.00000000,0.00338000,1736089048167
85426037,8760.00000000,0.02700000,1736089048167
85426038,8759.00000000,0.02000000,1736089048168
85426039,8759.00000000,0.00300000,1736089076116
85426040,8759.00000000,0.00200000,1736089076116
85426041,8759.00000000,0.00300000,1736089076116
85426042,8759.00000000,0.00200000,1736089076116
85426043,8759.00000000,0.00200000,1736089076116
85426044,8759.00000000,0.00200000,1736089076116
85426045,8759.00000000,0.00200000,1736089076116
85426046,8759.00000000,0.00200000,1736089076116
85426047,8759.00000000,0.02700000,1736089076116
85426048,8759.00000000,0.00079000,1736089105157
85426049,8759.00000000,0.01360000,1736089157881
85426050,8759.00000000,0.01267000,1736089157881
85426051,8762.00000000,0.00081000,1736089166200
85426052,8761.00000000,0.00200000,1736089182145
85426053,8761.00000000,0.00200000,1736089182145
85426054,8761.00000000,0.00200000,1736089182145
85426055,8761.00000000,0.00200000,1736089182145
85426056,8761.00000000,0.00200000,1736089182145
85426057,8761.00000000,0.00300000,1736089182145
85426058,8761.00000000,0.00300000,1736089182145
85426059,8761.00000000,0.00200000,1736089182145
85426060,8755.00000000,0.06646000,1736089200354
85426061,8754.00000000,0.02700000,1736089200355
85426062,8753.00000000,0.04950000,1736089200376
85426063,8753.00000000,0.02028000,1736089200376
85426064,8753.00000000,0.01236000,1736089200390
85426065,8754.00000000,0.00100000,1736089200455
85426066,8761.00000000,0.00200000,1736089216613
85426067,8762.00000000,0.02700000,1736089216613
85426068,8762.00000000,0.00705000,1736089216613
85426069,8762.00000000,0.00086000,1736089216613
85426070,8762.00000000,0.01500000,1736089216613
85426071,8763.00000000,0.02700000,1736089216613
85426072,8763.00000000,0.00086000,1736089216613
85426073,8763.00000000,0.00086000,1736089216613
85426074,8763.00000000,0.02815000,1736089216613
85426075,8764.00000000,0.02700000,1736089216613
85426076,8764.00000000,0.00086000,1736089216613
85426077,8764.00000000,0.04596000,1736089216613
85426078,8764.00000000,0.03404000,1736089216613
85426079,8764.00000000,0.02000000,1736089216613
85426080,8765.00000000,0.02700000,1736089216613
85426081,8765.00000000,0.00086000,1736089216613
85426082,8765.00000000,0.08559000,1736089216613
85426083,8766.00000000,0.02700000,1736089216613
85426084,8766.00000000,0.00086000,1736089216613
85426085,8766.00000000,0.01439000,1736089216613
85426086,8767.00000000,0.02700000,1736089216613
85426087,8767.00000000,0.00086000,1736089216613
85426088,8767.00000000,0.00086000,1736089216613
85426089,8768.00000000,0.02700000,1736089216613
85426090,8768.00000000,0.00086000,1736089216613
85426091,8768.00000000,0.02481000,1736089216613
85426092,8768.00000000,0.04214000,1736089216613
85426093,8769.00000000,0.02700000,1736089216613
85426094,8769.00000000,0.02286000,1736089216613
85426095,8769.00000000,0.00086000,1736089216613
85426096,8769.00000000,0.05433000,1736089216613
85426097,8762.00000000,0.00082000,1736089227791
85426098,8762.00000000,0.00570000,1736089234247
85426099,8759.00000000,0.02700000,1736089236741
85426100,8759.00000000,0.00221000,1736089236741
85426101,8760.00000000,0.01261000,1736089251676
85426102,8760.00000000,0.02944000,1736089251677
85426103,8769.00000000,0.00065000,1736089272605
85426104,8770.00000000,0.00082000,1736089282354
85426105,8770.00000000,0.04839000,1736089286521
85426106,8771.00000000,0.00079000,1736089286862
85426107,8769.00000000,0.00148000,1736089290626
85426108,8767.00000000,0.00150000,1736089299144
85426109,8767.00000000,0.00004000,1736089320802
85426110,8761.00000000,0.02196000,1736089320802
85426111,8758.00000000,0.02700000,1736089324739
85426112,8758.00000000,0.03103000,1736089324739
85426113,8758.00000000,0.00239000,1736089335675
85426114,8764.00000000,0.00114000,1736089339424
85426115,8764.00000000,0.00082000,1736089346910
85426116,8771.00000000,0.09921000,1736089365355
85426117,8772.00000000,0.05790000,1736089365416
85426118,8772.00000000,0.03887000,1736089365428
85426119,8772.00000000,0.00323000,1736089365429
85426120,8773.00000000,0.00283000,1736089367519
85426121,8773.00000000,0.04913000,1736089367523
85426122,8773.00000000,0.04200000,1736089367527
85426123,8773.00000000,0.00604000,1736089367529
85426124,8773.00000000,0.00085000,1736089372619
85426125,8772.00000000,0.00115000,1736089375090
85426126,8774.00000000,0.03014000,1736089378628
85426127,8772.00000000,0.03300000,1736089389461
