Trade ID,Price,Quantity,Time
6842142,3834.76000000,0.05610000,1736088326206
6842143,3835.10000000,0.06310000,1736088327243
6842144,3836.32000000,0.02540000,1736088330624
6842145,3836.32000000,0.00570000,1736088330629
6842146,3836.32000000,0.37670000,1736088330629
6842147,3836.32000000,0.19220000,1736088330631
6842148,3836.32000000,0.05080000,1736088330631
6842149,3836.32000000,0.33210000,1736088330634
6842150,3836.32000000,0.21710000,1736088330634
6842151,3836.05000000,0.05610000,1736088330669
6842152,3833.75000000,0.06770000,1736088330925
6842153,3834.26000000,0.06750000,1736088330931
6842154,3834.15000000,0.06300000,1736088362836
6842155,3834.15000000,0.02290000,1736088362836
6842156,3834.15000000,0.02090000,1736088362837
6842157,3834.15000000,0.02090000,1736088362844
6842158,3834.64000000,0.00140000,1736088376746
6842159,3835.59000000,0.02770000,1736088381336
6842160,3835.59000000,0.16420000,1736088381337
6842161,3835.61000000,0.07570000,1736088381337
6842162,3835.61000000,0.00790000,1736088381347
6842163,3835.61000000,0.29080000,1736088381347
6842164,3835.61000000,0.00790000,1736088381364
6842165,3835.61000000,0.04210000,1736088381388
6842166,3835.61000000,0.02540000,1736088381400
6842167,3835.60000000,0.02290000,1736088381443
6842168,3835.60000000,0.06310000,1736088381445
6842169,3835.60000000,0.00180000,1736088382398
6842170,3835.79000000,0.00270000,1736088390075
6842171,3836.12000000,0.02290000,1736088396201
6842172,3836.12000000,0.06310000,1736088396203
6842173,3838.09000000,0.06890000,1736088405108
6842174,3839.07000000,0.02290000,1736088406132
6842175,3839.07000000,0.02080000,1736088406133
6842176,3839.07000000,0.02080000,1736088406135
6842177,3838.87000000,0.02290000,1736088408384
6842178,3838.87000000,0.02770000,1736088408386
6842179,3838.87000000,0.24940000,1736088408387
6842180,3837.86000000,0.02770000,1736088408387
6842181,3837.86000000,0.07230000,1736088408388
6842182,3837.85000000,0.16200000,1736088408388
6842183,3836.96000000,0.06550000,1736088408388
6842184,3837.31000000,0.02540000,1736088415743
6842185,3837.31000000,0.24300000,1736088415744
6842186,3837.31000000,0.03160000,1736088415745
6842187,3837.31000000,0.10790000,1736088415745
6842188,3837.31000000,0.18330000,1736088415745
6842189,3837.31000000,0.00880000,1736088415747
6842190,3837.31000000,0.23420000,1736088415751
6842191,3837.31000000,0.01580000,1736088415755
6842192,3837.16000000,0.02540000,1736088419856
6842193,3837.16000000,0.02770000,1736088419856
6842194,3837.24000000,0.02540000,1736088419863
6842195,3837.24000000,0.02540000,1736088419874
6842196,3836.94000000,0.00170000,1736088420125
6842197,3836.35000000,0.00340000,1736088435981
6842198,3836.55000000,0.02770000,1736088441585
6842199,3836.55000000,0.02540000,1736088441587
6842200,3836.55000000,0.09870000,1736088441587
6842201,3836.55000000,0.30000000,1736088441803
6842202,3836.55000000,0.05850000,1736088441803
6842203,3836.55000000,0.24150000,1736088441820
6842204,3836.55000000,0.05850000,1736088441820
6842205,3836.55000000,0.02540000,1736088441833
6842206,3836.55000000,0.07500000,1736088441840
6842207,3836.55000000,0.02540000,1736088441846
6842208,3836.58000000,0.00600000,1736088443877
6842209,3835.58000000,0.13350000,1736088456037
6842210,3835.58000000,0.00020000,1736088456041
6842211,3835.58000000,0.60000000,1736088456041
6842212,3834.82000000,0.16200000,1736088456041
6842213,3834.04000000,0.02000000,1736088456041
6842214,3834.05000000,0.02780000,1736088456045
6842215,3834.05000000,0.02540000,1736088456045
6842216,3835.58000000,0.00220000,1736088456051
6842217,3834.62000000,0.31290000,1736088462669
6842218,3834.62000000,0.02560000,1736088462671
6842219,3834.62000000,0.02540000,1736088462671
6842220,3834.62000000,0.23610000,1736088462673
6842221,3834.48000000,0.06680000,1736088462673
6842222,3833.86000000,0.16200000,1736088462673
6842223,3833.61000000,0.10000000,1736088462673
6842224,3833.60000000,0.00880000,1736088462673
6842225,3833.86000000,0.05320000,1736088462946
6842226,3833.86000000,0.04000000,1736088463584
6842227,3835.53000000,0.02290000,1736088467734
6842228,3835.53000000,0.05320000,1736088467737
6842229,3835.72000000,0.16190000,1736088467745
6842230,3836.05000000,0.02290000,1736088469904
6842231,3836.05000000,0.05320000,1736088469905
6842232,3835.99000000,0.00880000,1736088470231
6842233,3836.22000000,0.02290000,1736088471408
6842234,3836.11000000,0.05320000,1736088471410
6842235,3836.43000000,0.02290000,1736088473463
6842236,3836.43000000,0.05320000,1736088473465
6842237,3836.63000000,0.02290000,1736088473552
6842238,3836.63000000,0.06310000,1736088473553
6842239,3837.22000000,0.02290000,1736088482489
6842240,3837.22000000,0.24300000,1736088482491
6842241,3837.22000000,0.03410000,1736088482492
6842242,3837.22000000,0.27710000,1736088482494
6842243,3837.22000000,0.02290000,1736088482495
6842244,3835.41000000,0.03340000,1736088482495
6842245,3835.40000000,0.10000000,1736088482495
6842246,3835.31000000,0.10000000,1736088482495
6842247,3835.28000000,0.04370000,1736088482495
6842248,3835.98000000,0.02540000,1736088490925
6842249,3835.98000000,0.02870000,1736088490927
6842250,3835.97000000,0.02290000,1736088490950
6842251,3835.97000000,0.06310000,1736088490952
6842252,3835.56000000,0.02290000,1736088507045
6842253,3835.56000000,0.05320000,1736088507046
6842254,3835.59000000,0.02870000,1736088509891
6842255,3835.59000000,0.01510000,1736088509892
6842256,3835.59000000,0.01030000,1736088509892
6842257,3835.59000000,0.24300000,1736088509894
6842258,3835.51000000,0.05340000,1736088509933
6842259,3834.47000000,0.02290000,1736088509934
6842260,3834.17000000,0.05320000,1736088509936
6842261,3834.34000000,0.00430000,1736088511708
6842262,3836.11000000,0.02290000,1736088522926
6842263,3836.11000000,0.13910000,1736088522931
6842264,3836.11000000,0.02280000,1736088522931
6842265,3836.12000000,0.16200000,1736088522940
6842266,3836.12000000,0.06310000,1736088522940
6842267,3836.11000000,0.13920000,1736088522940
6842268,3836.11000000,0.41770000,1736088522940
6842269,3837.34000000,0.02290000,1736088540729
6842270,3837.34000000,0.60000000,1736088540732
6842271,3836.27000000,0.29080000,1736088540732
6842272,3836.26000000,0.16200000,1736088540732
6842273,3835.57000000,0.12430000,1736088540732
6842274,3835.57000000,0.31270000,1736088540733
6842275,3835.35000000,0.02870000,1736088540738
6842276,3835.35000000,0.02540000,1736088540738
6842277,3835.35000000,0.00900000,1736088540738
6842278,3835.35000000,0.06770000,1736088540738
6842279,3836.88000000,0.23410000,1736088543384
6842280,3837.07000000,0.06750000,1736088546505
6842281,3837.86000000,0.02290000,1736088550404
6842282,3837.86000000,0.06300000,1736088550406
6842283,3839.36000000,0.02870000,1736088551432
6842284,3838.66000000,0.02290000,1736088551433
6842285,3838.30000000,0.06300000,1736088551435
6842286,3839.00000000,0.01910000,1736088553178
6842287,3839.00000000,0.02870000,1736088553178
6842288,3839.84000000,0.02290000,1736088554234
6842289,3839.84000000,0.06770000,1736088554236
6842290,3840.16000000,0.00140000,1736088556486
6842291,3839.91000000,0.01430000,1736088559323
6842292,3839.91000000,0.02870000,1736088559324
6842293,3839.91000000,0.02540000,1736088559324
6842294,3839.91000000,0.02290000,1736088559520
6842295,3839.91000000,0.01910000,1736088559522
6842296,3839.91000000,0.25800000,1736088559523
6842297,3839.00000000,0.01910000,1736088559523
6842298,3839.00000000,0.14290000,1736088559524
6842299,3838.41000000,0.15680000,1736088559524
6842300,3838.79000000,0.00910000,1736088568380
6842301,3837.95000000,0.02290000,1736088579861
6842302,3836.89000000,0.06750000,1736088579862
6842303,3839.30000000,0.02290000,1736088603939
6842304,3839.30000000,0.06280000,1736088603940
6842305,3841.59000000,0.02540000,1736088610714
6842306,3841.59000000,0.02540000,1736088610721
6842307,3841.59000000,0.02540000,1736088610740
6842308,3841.59000000,0.04850000,1736088610743
6842309,3841.18000000,0.00230000,1736088624675
6842310,3841.49000000,0.02540000,1736088661578
6842311,3841.49000000,0.02540000,1736088661608
6842312,3841.49000000,0.02540000,1736088661645
6842313,3841.47000000,0.02750000,1736088663883
6842314,3841.47000000,0.02540000,1736088663884
6842315,3841.47000000,0.04450000,1736088663889
6842316,3841.88000000,0.01920000,1736088665059
6842317,3841.35000000,0.02540000,1736088674019
6842318,3841.72000000,0.06750000,1736088674102
6842319,3841.72000000,0.02290000,1736088674103
6842320,3841.72000000,0.02240000,1736088674104
6842321,3841.72000000,0.02240000,1736088674106
6842322,3841.80000000,0.24300000,1736088679320
6842323,3841.80000000,0.24300000,1736088679322
6842324,3841.80000000,0.08100000,1736088679322
6842325,3841.80000000,0.02540000,1736088679322
6842326,3841.80000000,0.00760000,1736088679322
6842327,3841.13000000,0.00530000,1736088683042
6842328,3840.98000000,0.06770000,1736088685223
6842329,3841.43000000,0.00230000,1736088691491
6842330,3840.95000000,0.02750000,1736088702632
6842331,3840.95000000,0.02540000,1736088702633
6842332,3840.95000000,0.24300000,1736088704212
6842333,3840.95000000,0.00410000,1736088704213
6842334,3840.95000000,0.30000000,1736088704213
6842335,3840.70000000,0.02290000,1736088708873
6842336,3840.11000000,0.06770000,1736088708875
6842337,3839.90000000,0.60000000,1736088722716
6842338,3838.60000000,0.02540000,1736088724152
6842339,3840.01000000,0.02540000,1736088736282
6842340,3840.62000000,0.02290000,1736088736502
6842341,3840.62000000,0.06770000,1736088736503
6842342,3840.61000000,0.02750000,1736088790747
6842343,3839.36000000,0.02750000,1736088811532
6842344,3838.78000000,0.31260000,1736088829226
6842345,3838.78000000,0.23990000,1736088829228
6842346,3838.78000000,0.13130000,1736088829229
6842347,3838.78000000,0.24300000,1736088829229
6842348,3837.74000000,0.16200000,1736088829230
6842349,3837.36000000,0.19190000,1736088829230
6842350,3837.28000000,0.16200000,1736088829230
6842351,3836.90000000,0.10000000,1736088829230
6842352,3836.89000000,0.16200000,1736088829230
6842353,3836.30000000,0.00350000,1736088829230
6842354,3837.65000000,0.02230000,1736088847183
6842355,3838.36000000,0.02230000,1736088867108
6842356,3838.36000000,0.02540000,1736088867110
6842357,3838.36000000,0.33530000,1736088867112
6842358,3838.36000000,0.00240000,1736088867114
6842359,3838.36000000,0.38700000,1736088867117
6842360,3838.36000000,0.21300000,1736088867117
6842361,3838.36000000,0.27060000,1736088867117
6842362,3838.36000000,0.16200000,1736088867118
6842363,3836.90000000,0.00280000,1736088871029
6842364,3835.93000000,0.00170000,1736088888326
6842365,3836.16000000,0.02540000,1736088892714
6842366,3836.16000000,0.04210000,1736088892714
6842367,3835.79000000,0.16190000,1736088900594
6842368,3835.79000000,0.60000000,1736088900598
6842369,3835.79000000,0.18210000,1736088900598
6842370,3835.60000000,0.24700000,1736088900601
6842371,3835.04000000,0.16200000,1736088900601
6842372,3834.35000000,0.16200000,1736088900601
6842373,3833.94000000,0.10000000,1736088900601
6842374,3833.93000000,0.11110000,1736088900601
6842375,3835.79000000,0.16190000,1736088905779
6842376,3835.81000000,0.16200000,1736088905787
6842377,3835.79000000,0.60000000,1736088905787
6842378,3835.60000000,0.02010000,1736088905787
6842379,3835.60000000,0.14190000,1736088905792
6842380,3835.60000000,0.16200000,1736088905792
6842381,3834.82000000,0.01990000,1736088905792
6842382,3835.99000000,0.02290000,1736088908802
6842383,3835.99000000,0.06750000,1736088908804
6842384,3836.39000000,0.06750000,1736088912324
6842385,3836.29000000,0.01020000,1736088916233
6842386,3837.63000000,0.02290000,1736088919504
6842387,3838.04000000,0.06750000,1736088919507
6842388,3838.04000000,0.53250000,1736088919511
6842389,3837.24000000,0.16200000,1736088919511
6842390,3836.82000000,0.08710000,1736088919511
6842391,3837.67000000,0.16180000,1736088942227
6842392,3837.67000000,0.60000000,1736088942231
6842393,3836.78000000,0.16200000,1736088942231
6842394,3836.59000000,0.01970000,1736088942231
6842395,3836.71000000,0.02290000,1736088949592
6842396,3836.59000000,0.00150000,1736088949594
6842397,3836.59000000,0.06600000,1736088949594
6842398,3836.71000000,0.02290000,1736088950937
6842399,3836.71000000,0.06750000,1736088950938
6842400,3836.76000000,0.02870000,1736088954087
6842401,3836.76000000,0.02540000,1736088954087
6842402,3838.21000000,0.02870000,1736088960378
6842403,3838.21000000,0.02540000,1736088960378
6842404,3838.21000000,0.24300000,1736088960381
6842405,3837.80000000,0.02870000,1736088968633
6842406,3838.09000000,0.02540000,1736088968650
6842407,3838.08000000,0.06280000,1736088968737
6842408,3838.62000000,0.00500000,1736088969691
6842409,3838.49000000,0.02540000,1736088971985
6842410,3838.49000000,0.02870000,1736088971987
6842411,3838.49000000,0.02290000,1736088973448
6842412,3838.49000000,0.30000000,1736088973452
6842413,3837.55000000,0.01260000,1736088973452
6842414,3838.33000000,0.00620000,1736088982625
6842415,3838.29000000,0.02500000,1736088988107
6842416,3838.29000000,0.24300000,1736088994520
6842417,3838.29000000,0.05700000,1736088994525
6842418,3838.29000000,0.30000000,1736088994525
6842419,3836.61000000,0.10000000,1736088994529
6842420,3836.60000000,0.16200000,1736088994529
6842421,3836.03000000,0.05060000,1736088994529
6842422,3836.04000000,0.02870000,1736088994534
6842423,3836.04000000,0.01110000,1736088994535
6842424,3837.83000000,0.02810000,1736089002570
6842425,3837.83000000,0.01180000,1736089002571
6842426,3837.91000000,0.02290000,1736089009402
6842427,3837.91000000,0.06750000,1736089009403
6842428,3837.91000000,0.02290000,1736089015038
6842429,3837.91000000,0.57710000,1736089015048
6842430,3837.91000000,0.31270000,1736089015058
6842431,3837.91000000,0.02290000,1736089015059
6842432,3837.91000000,0.26440000,1736089015060
6842433,3836.52000000,0.02290000,1736089015061
6842434,3836.52000000,0.07710000,1736089015061
6842435,3836.51000000,0.16200000,1736089015061
6842436,3835.85000000,0.10000000,1736089015061
6842437,3835.84000000,0.26090000,1736089015061
6842438,3837.91000000,0.02290000,1736089015063
6842439,3837.91000000,0.28730000,1736089015069
6842440,3837.91000000,0.24300000,1736089015070
6842441,3837.91000000,0.04680000,1736089015071
6842442,3835.83000000,0.02290000,1736089015071
6842443,3835.83000000,0.02290000,1736089015071
6842444,3835.83000000,0.02290000,1736089015073
6842445,3835.83000000,0.02290000,1736089015074
6842446,3835.83000000,0.00840000,1736089015075
6842447,3835.82000000,0.16200000,1736089015075
6842448,3835.79000000,0.10000000,1736089015075
6842449,3835.22000000,0.05220000,1736089015075
6842450,3835.21000000,0.16200000,1736089015075
6842451,3834.89000000,0.02540000,1736089015075
6842452,3831.55000000,0.02600000,1736089015075
6842453,3831.55000000,0.07820000,1736089015075
6842454,3831.54000000,0.16750000,1736089015075
6842455,3831.49000000,0.02290000,1736089015077
6842456,3835.47000000,0.02610000,1736089034418
6842457,3835.48000000,0.18820000,1736089034418
6842458,3836.69000000,0.30210000,1736089060539
6842459,3836.69000000,0.14110000,1736089060541
6842460,3836.69000000,0.02540000,1736089060541
6842461,3836.82000000,0.00260000,1736089072601
6842462,3836.82000000,0.06020000,1736089072601
6842463,3837.99000000,0.24050000,1736089090083
6842464,3837.99000000,0.24300000,1736089090086
6842465,3837.99000000,0.11650000,1736089090086
6842466,3837.99000000,0.20950000,1736089090086
6842467,3837.99000000,0.39050000,1736089090087
6842468,3837.40000000,0.06750000,1736089106091
6842469,3838.08000000,0.02290000,1736089192647
6842470,3838.08000000,0.07320000,1736089192648
6842471,3838.08000000,0.60000000,1736089192650
6842472,3837.02000000,0.10000000,1736089192650
6842473,3837.01000000,0.16200000,1736089192650
6842474,3836.66000000,0.10000000,1736089192650
6842475,3836.65000000,0.20890000,1736089192650
6842476,3836.62000000,0.00620000,1736089192650
6842477,3836.62000000,0.15580000,1736089192651
6842478,3835.01000000,0.15690000,1736089192651
6842479,3836.58000000,0.14110000,1736089200356
6842480,3836.58000000,0.45890000,1736089200357
6842481,3834.61000000,0.31280000,1736089200430
6842482,3836.72000000,0.02760000,1736089202319
6842483,3836.72000000,0.02540000,1736089202327
6842484,3836.72000000,0.02540000,1736089202340
6842485,3836.72000000,0.01570000,1736089202845
6842486,3839.69000000,0.00280000,1736089232168
6842487,3840.24000000,0.00250000,1736089270561
6842488,3840.25000000,0.00630000,1736089270561
6842489,3840.61000000,0.04700000,1736089273127
6842490,3840.62000000,0.15850000,1736089273127
6842491,3840.62000000,0.61450000,1736089273129
6842492,3840.62000000,1.22700000,1736089273130
6842493,3841.65000000,0.06270000,1736089273136
6842494,3841.65000000,0.00500000,1736089273141
6842495,3841.65000000,0.16200000,1736089273141
6842496,3841.65000000,0.16200000,1736089273141
6842497,3841.65000000,0.45190000,1736089273141
6842498,3841.65000000,0.60000000,1736089273145
6842499,3840.99000000,0.16200000,1736089273145
6842500,3840.61000000,0.01890000,1736089273145
6842501,3841.65000000,0.31240000,1736089273151
6842502,3841.65000000,0.02820000,1736089273152
6842503,3841.65000000,0.60000000,1736089273154
6842504,3841.26000000,0.16200000,1736089273154
6842505,3840.61000000,0.01890000,1736089273154
6842506,3841.44000000,0.00570000,1736089282453
6842507,3841.91000000,0.00570000,1736089283868
6842508,3841.44000000,0.00230000,1736089292110
6842509,3841.44000000,0.18100000,1736089292110
6842510,3841.44000000,0.11900000,1736089292112
6842511,3840.00000000,0.02870000,1736089292119
6842512,3840.82000000,0.06770000,1736089346712
6842513,3840.82000000,0.02290000,1736089346712
6842514,3842.37000000,0.02790000,1736089369796
6842515,3842.37000000,0.02540000,1736089369796
6842516,3842.37000000,0.09880000,1736089369797
6842517,3842.37000000,0.44790000,1736089369798
6842518,3842.37000000,0.03410000,1736089369798
6842519,3842.37000000,0.09630000,1736089369799
6842520,3842.37000000,0.05750000,1736089369799
6842521,3842.37000000,0.41210000,1736089369799
6842522,3840.87000000,0.16200000,1736089369884
6842523,3840.87000000,0.16200000,1736089369884
6842524,3841.68000000,0.06770000,1736089378524
6842525,3842.07000000,0.02540000,1736089378646
6842526,3842.07000000,0.23990000,1736089378687
6842527,3842.22000000,0.00170000,1736089380224
6842528,3842.74000000,0.02290000,1736089382471
6842529,3842.74000000,0.14110000,1736089382472
6842530,3842.74000000,0.60000000,1736089382477
6842531,3841.21000000,0.16200000,1736089382477
6842532,3840.85000000,0.15260000,1736089382477
6842533,3840.83000000,0.10000000,1736089382477
6842534,3840.82000000,0.02140000,1736089382477
6842535,3840.82000000,0.14060000,1736089382481
6842536,3840.70000000,0.17170000,1736089382481
6842537,3840.71000000,0.02790000,1736089382490
